,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
54,0.12976190476190477,0.15327380952380953,0.39067662321338786,0.13792549183416056,0.19810267857142855,0.15412115318462066,0.11607142857142856,0.10899122807017543,0.134375,0.12879901960784312,0.14375,0.11249999999999999,0.4880952380952381,0.14351604278074867,0.10661764705882354,0.07857142857142857,0.13064692982456141,0.12202380952380952,0.4056372549019608,0.4056372549019608,0.1241883116883117,0.15873015873015872,0.15441176470588236,0.1236038961038961,0.17385854341736695,0.15416666666666667,0.10661764705882354,0.18360805860805862,0.3793402777777778,0.4309640522875817,0.07857142857142857,0.1646062271062271,0.125,0.1691919191919192,0.2375,0.37680555555555556,0.12266042780748664,0.07633928571428572,0.4930555555555555,0.125,0.17291666666666666,0.29166666666666663,0.1298611111111111,0.125,0.16346153846153846,0.18611111111111112,0.16666666666666666,0.13958333333333334,0.175,0.09902597402597402,0.1298611111111111,0.125,0.13601190476190475,0.13624572425123893,1.0,0.15944298756798758,0.12988209706959708,0.14300635026737968,0.1919642857142857,0.11099877450980392,0.16783910533910534,0.25,0.4962121212121212,0.1875,0.3967914438502673,0.15327380952380953,0.10661764705882354,0.18360805860805862,0.09523809523809523,0.4361111111111111,0.13162242169595112,0.08455433455433456,0.2333333333333333,0.125,0.11566742081447964,0.125,0.11607142857142856,0.1755252100840336,0.4242884651580303,0.12407159833630424,0.11049836601307189,0.31520429850261783,0.12766806722689075,0.10661764705882354,0.11843711843711843,0.35136217948717946,0.08041958041958042,0.12407159833630424,0.11049836601307189,0.1236038961038961,0.17385854341736695,0.15416666666666667,0.1400122549019608,0.125,0.09242238562091502,0.1655982905982906,0.1545138888888889,0.16220238095238093,0.1517094017094017,0.17054195804195804,0.125,0.1201923076923077,0.4125816993464052,0.41388888888888886,0.3625222816399287,0.40861344537815125,0.10416666666666667,0.1991987179487179,0.109375,0.4089366515837104,0.09588273568536726
55,0.3338383838383838,0.1577991452991453,0.19490740740740742,0.21319444444444444,0.30602904040404044,0.294508547008547,0.12863247863247865,0.14523300773300774,0.156687675070028,0.18125,0.40734126984126984,0.12320318570318571,0.12863247863247865,0.3947751322751323,0.16420940170940168,0.09761396011396012,0.14818722943722945,0.18557692307692308,0.1490079365079365,0.1490079365079365,0.36005291005291007,0.21805555555555556,0.43504273504273505,0.30783068783068784,0.1652020202020202,0.19820075757575756,0.16420940170940168,0.2003006253006253,0.1962301587301587,0.1847222222222222,0.09761396011396012,0.21064814814814817,0.22307692307692306,0.35099206349206347,0.2583333333333333,0.21458333333333335,0.17294973544973546,0.1328703703703704,0.22307692307692306,0.17847222222222223,0.50631105006105,0.3125,0.33683954933954935,0.22307692307692306,0.17192760942760943,0.19507575757575757,0.27168803418803417,0.2017857142857143,0.18333333333333335,0.12791005291005292,0.33683954933954935,0.22307692307692306,0.15555555555555556,0.30967487373737373,0.15944298756798758,1.0,0.30387731481481484,0.5128306878306879,0.212797619047619,0.36486985236985237,0.39894179894179893,0.2708333333333333,0.66005291005291,0.12638888888888888,0.3699645262145262,0.1577991452991453,0.16420940170940168,0.2003006253006253,0.11418650793650792,0.18081501831501834,0.5058862433862433,0.10641835016835016,0.2642195767195767,0.14583333333333331,0.15803872053872053,0.22307692307692306,0.14321581196581196,0.20936868686868687,0.17773053665910807,0.4120370370370371,0.16815268065268063,0.2873855311355311,0.1527777777777778,0.16420940170940168,0.13111772486772486,0.22388888888888886,0.15800865800865802,0.4120370370370371,0.16815268065268063,0.30783068783068784,0.1652020202020202,0.19820075757575756,0.35595238095238096,0.14583333333333331,0.15688212250712252,0.20410353535353537,0.16415945165945164,0.20848214285714287,0.2013888888888889,0.31860670194003526,0.22307692307692306,0.11967026029526029,0.20972222222222223,0.205145202020202,0.1707175925925926,0.1527777777777778,0.11433531746031744,0.2564814814814815,0.18511904761904763,0.155513468013468,0.1287728475228475
56,0.12706148018648017,0.13558784965034965,0.18348665223665223,0.20950126262626262,0.17202068764568762,0.17181073556073556,0.11693254662004662,0.12836920024420023,0.18030681022408965,0.2949873737373737,0.14934752747252747,0.09781364468864469,0.11693254662004662,0.15771780303030303,0.13686599858474857,0.10755754662004663,0.12189217032967034,0.3615452448785782,0.1358058608058608,0.1358058608058608,0.12425820707070707,0.20501443001442998,0.15769933191808191,0.1310786435786436,0.13753496503496504,0.18926542207792207,0.13686599858474857,0.19759650072150073,0.17598443223443222,0.1551781551781552,0.10130754662004662,0.1931404822029822,0.6567192067192067,0.1891887626262626,0.3,0.4248388648388649,0.1652777777777778,0.135442162004662,0.23880910755910756,0.14806998556998557,0.42492044992044997,0.29166666666666663,0.1561244311244311,0.6567192067192067,0.15168876262626263,0.17530438311688312,0.22015831390831392,0.18787046287046283,0.175,0.14399801587301586,0.1561244311244311,0.6567192067192067,0.20083943833943835,0.5273996065662732,0.12988209706959708,0.30387731481481484,1.0,0.1628494769119769,0.1919642857142857,0.32489697802197803,0.16314709595959595,0.25,0.1464804292929293,0.09438270063270063,0.1755997474747475,0.13558784965034965,0.13686599858474857,0.19759650072150073,0.11279230029230028,0.15227636946386947,0.1511205808080808,0.10643413299663299,0.3194715007215007,0.125,0.13150252525252526,0.6567192067192067,0.10391171328671328,0.14841564685314684,0.177281746031746,0.19147276334776334,0.136882215007215,0.1590335012210012,0.12950466200466199,0.13686599858474857,0.12738320707070705,0.42316468253968254,0.17874573343323344,0.19147276334776334,0.136882215007215,0.1310786435786436,0.13753496503496504,0.18926542207792207,0.15167887667887667,0.125,0.29703560328560324,0.26807208994709,0.14877483627483626,0.3340300324675325,0.5659992784992784,0.4684563892897226,0.6567192067192067,0.0882154304029304,0.5235930735930736,0.2038510101010101,0.15416666666666667,0.324980574980575,0.10371367296918767,0.20610344516594517,0.15782967032967032,0.13318140193140193,0.14901019119769118
57,0.3604166666666667,0.1414606227106227,0.33937289562289563,0.35995370370370366,0.32339015151515155,0.16520419395419395,0.11229395604395603,0.1259469696969697,0.14971405228758172,0.3465178571428571,0.4503517316017316,0.10984848484848485,0.11229395604395603,0.659280303030303,0.6772290209790209,0.09354395604395604,0.13392255892255892,0.13729395604395606,0.47023809523809523,0.47023809523809523,0.3762820512820513,0.17991522366522367,0.7709790209790209,0.3240598290598291,0.3425378787878788,0.16032196969696969,0.6772290209790209,0.21909722222222222,0.14756944444444445,0.16900252525252524,0.09354395604395604,0.17524801587301586,0.15396062271062272,0.3648358585858586,0.2375,0.17708333333333331,0.15089285714285713,0.125,0.4481684981684982,0.1646374458874459,0.3649891774891775,0.29166666666666663,0.38795093795093794,0.15396062271062272,0.15544871794871795,0.17837752525252526,0.24076617826617824,0.15267094017094016,0.175,0.12029220779220778,0.38795093795093794,0.15396062271062272,0.1540719696969697,0.15984241452991454,0.14300635026737968,0.5128306878306879,0.1628494769119769,1.0,0.1919642857142857,0.13850108225108226,0.41517094017094014,0.25,0.6762820512820513,0.4229166666666667,0.3958333333333333,0.1414606227106227,0.6772290209790209,0.21909722222222222,0.10913149350649351,0.16229395604395605,0.7738636363636364,0.10151353276353275,0.2402701465201465,0.125,0.45928030303030304,0.15396062271062272,0.4248351648351648,0.3971212121212121,0.17274223792080934,0.6537247474747475,0.14268578643578644,0.4776775308025308,0.33011363636363633,0.6772290209790209,0.12320665445665445,0.1594787157287157,0.11791125541125541,0.6537247474747475,0.14268578643578644,0.3240598290598291,0.3425378787878788,0.16032196969696969,0.6354166666666666,0.125,0.12017322954822954,0.15492262367262366,0.1654040404040404,0.19632936507936505,0.16007834757834757,0.3266965287798621,0.15396062271062272,0.10323362299465241,0.48011363636363635,0.18844696969696967,0.36294642857142856,0.4551136363636364,0.11923840048840048,0.23050595238095237,0.15833333333333333,0.4550067987567988,0.1603835978835979
58,0.1840277777777778,0.23363095238095238,0.23363095238095238,0.23363095238095238,0.2232142857142857,0.17827380952380953,0.06696428571428571,0.06696428571428571,0.1527777777777778,0.16696428571428573,0.1840277777777778,0.06696428571428571,0.06696428571428571,0.16696428571428573,0.06696428571428571,0.03708791208791209,0.16696428571428573,0.06696428571428571,0.06696428571428571,0.06696428571428571,0.06696428571428571,0.212797619047619,0.1919642857142857,0.06696428571428571,0.23363095238095238,0.16696428571428573,0.06696428571428571,0.23363095238095238,0.15029761904761904,0.23363095238095238,0.03708791208791209,0.1919642857142857,0.06696428571428571,0.1975198412698413,0.17946428571428572,0.16696428571428573,0.06696428571428571,0.03708791208791209,0.06696428571428571,0.06696428571428571,0.212797619047619,0.23363095238095238,0.1840277777777778,0.06696428571428571,0.21875,0.20029761904761906,0.23363095238095238,0.1919642857142857,0.14444444444444446,0.04772727272727273,0.1840277777777778,0.06696428571428571,0.16696428571428573,0.23363095238095238,0.1919642857142857,0.212797619047619,0.1919642857142857,0.1919642857142857,1.0,0.06696428571428571,0.23363095238095238,0.1919642857142857,0.06696428571428571,0.06696428571428571,0.212797619047619,0.23363095238095238,0.06696428571428571,0.23363095238095238,0.7708333333333333,0.16696428571428573,0.1840277777777778,0.04006410256410256,0.212797619047619,0.06696428571428571,0.06696428571428571,0.06696428571428571,0.06696428571428571,0.1919642857142857,0.23363095238095238,0.06696428571428571,0.06696428571428571,0.1836309523809524,0.16696428571428573,0.06696428571428571,0.04006410256410256,0.1919642857142857,0.034523809523809526,0.06696428571428571,0.06696428571428571,0.06696428571428571,0.23363095238095238,0.16696428571428573,0.1919642857142857,0.06696428571428571,0.7708333333333333,0.1919642857142857,0.23363095238095238,0.6145833333333333,0.1919642857142857,0.20654761904761904,0.06696428571428571,0.06696428571428571,0.06696428571428571,0.2058531746031746,0.06696428571428571,0.06696428571428571,0.06696428571428571,0.20654761904761904,0.06696428571428571,0.06696428571428571,0.7708333333333333
59,0.11332070707070707,0.11497252747252747,0.13540764790764792,0.1667824074074074,0.18046874999999998,0.15364996114996116,0.1070856227106227,0.08347902097902099,0.10700571895424837,0.15,0.1327922077922078,0.09389568764568765,0.09146062271062272,0.13768037518037518,0.14172077922077922,0.1070856227106227,0.12177579365079366,0.08104395604395603,0.12678571428571428,0.12678571428571428,0.08568861693861693,0.14380411255411255,0.16255411255411253,0.09361159673659673,0.13708333333333333,0.11969696969696969,0.14172077922077922,0.17431006493506493,0.19434523809523807,0.1542207792207792,0.09666895604395603,0.1298770673770674,0.08104395604395603,0.1567821067821068,0.1125,0.15416666666666667,0.14781746031746032,0.15520833333333334,0.08104395604395603,0.14380411255411255,0.13163919413919412,0.16666666666666666,0.12674501424501425,0.08104395604395603,0.12798659673659674,0.15233585858585857,0.1227106227106227,0.12217261904761903,0.09166666666666667,0.12257395382395382,0.12674501424501425,0.08104395604395603,0.10719696969696971,0.3378968253968254,0.11099877450980392,0.36486985236985237,0.32489697802197803,0.13850108225108226,0.06696428571428571,1.0,0.12735528360528361,0.125,0.08821386946386947,0.0697172619047619,0.14015151515151514,0.11497252747252747,0.14172077922077922,0.17431006493506493,0.11038359788359788,0.11021062271062271,0.13528138528138528,0.09086538461538463,0.15450174825174826,0.0,0.12581168831168832,0.08104395604395603,0.08104395604395603,0.1458874458874459,0.14492630385487526,0.11823593073593075,0.14188034188034188,0.14836829836829837,0.12213744588744588,0.14172077922077922,0.08471736596736597,0.10924242424242425,0.07495421245421247,0.11823593073593075,0.14188034188034188,0.09361159673659673,0.13708333333333333,0.11969696969696969,0.1462301587301587,0.0,0.08416895604395604,0.11144619269619269,0.13418109668109668,0.14112103174603174,0.11935865060865061,0.1466356174689508,0.08104395604395603,0.06516544117647058,0.12297077922077923,0.16969696969696968,0.14037698412698413,0.12922077922077924,0.07992788461538461,0.16204186438561438,0.16726190476190478,0.13576839826839826,0.13115530303030304
60,0.14223484848484846,0.16654040404040404,0.17400284900284899,0.1673951048951049,0.18784722222222222,0.1830204517704518,0.13737373737373737,0.1304232804232804,0.14444444444444443,0.14968304843304842,0.1517094017094017,0.13005050505050506,0.13737373737373737,0.4517094017094017,0.11874236874236874,0.10033670033670034,0.1405982905982906,0.16515151515151516,0.12232905982905982,0.12232905982905982,0.4444444444444444,0.2569444444444444,0.1620115995115995,0.3866666666666667,0.15749028749028748,0.1883101851851852,0.11874236874236874,0.20046296296296295,0.13583638583638583,0.17008547008547006,0.10033670033670034,0.1884259259259259,0.18181818181818182,0.23831018518518515,0.2791666666666667,0.1797348484848485,0.15514346764346765,0.09617003367003368,0.18181818181818182,0.18181818181818182,0.20004734848484848,0.3333333333333333,0.1414141414141414,0.18181818181818182,0.18101851851851852,0.2046296296296296,0.2095959595959596,0.17226957070707072,0.19166666666666668,0.13313492063492063,0.1414141414141414,0.18181818181818182,0.15726495726495726,0.1774763431013431,0.16783910533910534,0.39894179894179893,0.16314709595959595,0.41517094017094014,0.23363095238095238,0.12735528360528361,1.0,0.29166666666666663,0.7388888888888889,0.13504273504273503,0.44642094017094014,0.16654040404040404,0.11874236874236874,0.20046296296296295,0.10999278499278499,0.19015151515151518,0.4033653846153846,0.11851851851851851,0.223015873015873,0.16666666666666666,0.13774928774928774,0.18181818181818182,0.13737373737373737,0.16415695415695417,0.18335381201922554,0.4461538461538462,0.12645687645687648,0.351074246266554,0.14954415954415956,0.11874236874236874,0.13273809523809524,0.2111111111111111,0.1257936507936508,0.4461538461538462,0.12645687645687648,0.3866666666666667,0.15749028749028748,0.1883101851851852,0.15064102564102563,0.16666666666666666,0.1306696775446775,0.18280723905723906,0.1655982905982906,0.19134199134199134,0.18796296296296294,0.38963844797178127,0.18181818181818182,0.12806637806637805,0.15938228438228438,0.21469907407407407,0.15291132478632477,0.13160450660450662,0.11428571428571428,0.20128968253968252,0.12393162393162394,0.13347578347578348,0.11243386243386241
61,0.2232142857142857,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.28125,0.2363095238095238,0.125,0.125,0.18125000000000002,0.225,0.2232142857142857,0.125,0.125,0.225,0.125,0.048611111111111105,0.225,0.125,0.125,0.125,0.125,0.2708333333333333,0.25,0.125,0.29166666666666663,0.225,0.125,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.048611111111111105,0.25,0.125,0.25555555555555554,0.2375,0.225,0.125,0.048611111111111105,0.125,0.125,0.2708333333333333,0.29166666666666663,0.2232142857142857,0.125,0.25,0.2583333333333333,0.29166666666666663,0.25,0.17291666666666666,0.06944444444444445,0.2232142857142857,0.125,0.225,0.29166666666666663,0.25,0.2708333333333333,0.25,0.25,0.1919642857142857,0.125,0.29166666666666663,1.0,0.125,0.125,0.2708333333333333,0.29166666666666663,0.125,0.29166666666666663,0.13214285714285715,0.225,0.2232142857142857,0.05397727272727273,0.2708333333333333,0.125,0.125,0.125,0.125,0.26666666666666666,0.29166666666666663,0.125,0.125,0.24166666666666667,0.225,0.125,0.05397727272727273,0.25,0.04423076923076923,0.125,0.125,0.125,0.29166666666666663,0.225,0.25,0.125,0.11647727272727273,0.25,0.29166666666666663,0.24404761904761904,0.25,0.26458333333333334,0.125,0.125,0.125,0.26388888888888884,0.125,0.125,0.125,0.26458333333333334,0.125,0.125,0.13214285714285715
62,0.11875,0.12916666666666665,0.47216880341880346,0.15224358974358973,0.15047348484848483,0.16450193325193324,0.1,0.09999999999999999,0.13333333333333333,0.11727564102564103,0.125,0.09090909090909091,0.55,0.7128205128205128,0.07692307692307693,0.1,0.09999999999999999,0.15,0.46420940170940167,0.46420940170940167,0.7000000000000001,0.18194444444444444,0.1201923076923077,0.6477777777777778,0.12011655011655012,0.16979166666666667,0.07692307692307693,0.16527777777777777,0.43601190476190477,0.4637820512820513,0.1,0.18287037037037035,0.16666666666666666,0.2753472222222222,0.1125,0.45666666666666667,0.12637362637362637,0.09583333333333334,0.5833333333333334,0.16666666666666666,0.18489583333333331,0.16666666666666666,0.11616161616161616,0.16666666666666666,0.14583333333333331,0.17222222222222222,0.19444444444444442,0.15711805555555552,0.09166666666666667,0.13214285714285715,0.11616161616161616,0.16666666666666666,0.13055555555555554,0.15255074786324785,0.4962121212121212,0.66005291005291,0.1464804292929293,0.6762820512820513,0.06696428571428571,0.08821386946386947,0.7388888888888889,0.125,1.0,0.1,0.766025641025641,0.12916666666666665,0.07692307692307693,0.16527777777777777,0.10436507936507936,0.5194444444444445,0.6783653846153846,0.10925925925925925,0.20634920634920634,0.0,0.10256410256410256,0.16666666666666666,0.1,0.1267832167832168,0.49392306523885465,0.7072649572649573,0.08731546231546232,0.6043556870479948,0.1076923076923077,0.07692307692307693,0.14285714285714285,0.43518518518518523,0.14285714285714285,0.7072649572649573,0.08731546231546232,0.6477777777777778,0.12011655011655012,0.16979166666666667,0.11004273504273504,0.0,0.15024038461538458,0.1661405723905724,0.125,0.17619047619047618,0.17129629629629628,0.6465828924162258,0.16666666666666666,0.09090909090909091,0.49893162393162394,0.4770833333333333,0.42788461538461536,0.47115384615384615,0.07142857142857142,0.18462301587301586,0.08333333333333333,0.472934472934473,0.10899470899470898
63,0.10172064777327935,0.11771561771561771,0.10578137140637141,0.10195826096561392,0.4381766381766382,0.11773502569555201,0.07692307692307693,0.06746031746031746,0.1111111111111111,0.09272527910685806,0.11249999999999999,0.07142857142857142,0.07692307692307693,0.11041666666666668,0.0625,0.07692307692307693,0.08703703703703702,0.08741258741258742,0.06562499999999999,0.06562499999999999,0.09230769230769231,0.1232031857031857,0.109375,0.09161838161838162,0.6544184981684982,0.11818181818181818,0.0625,0.14503205128205127,0.08202614379084967,0.7326388888888888,0.07692307692307693,0.10173853923853923,0.09090909090909091,0.1355728335991494,0.7416666666666667,0.11515151515151516,0.09062500000000001,0.07435897435897436,0.5454545454545454,0.09090909090909091,0.13631379585326953,0.8333333333333333,0.10039682539682539,0.09090909090909091,0.125,0.14949494949494951,0.46212121212121204,0.1035757006151743,0.09166666666666667,0.09423076923076923,0.10039682539682539,0.09090909090909091,0.09572649572649572,0.1009487907925408,0.1875,0.12638888888888888,0.09438270063270063,0.4229166666666667,0.06696428571428571,0.0697172619047619,0.13504273504273503,0.125,0.1,1.0,0.14322916666666669,0.11771561771561771,0.0625,0.14503205128205127,0.0862026862026862,0.11818181818181818,0.11117788461538461,0.08226495726495726,0.25063131313131315,0.0,0.078125,0.09090909090909091,0.5384615384615384,0.16394230769230766,0.12455758527187098,0.09223484848484849,0.4179315476190476,0.11222431414739106,0.08778846153846154,0.0625,0.14583333333333331,0.10287878787878788,0.08333333333333333,0.09223484848484849,0.4179315476190476,0.09161838161838162,0.6544184981684982,0.11818181818181818,0.09652777777777777,0.0,0.09161931818181818,0.14646464646464646,0.1111111111111111,0.12595737595737597,0.11616161616161616,0.13745791245791245,0.09090909090909091,0.08333333333333333,0.08380681818181818,0.16098484848484848,0.11741071428571428,0.0733173076923077,0.058823529411764705,0.13702651515151515,0.06666666666666667,0.07552083333333333,0.08862433862433862
64,0.15359848484848485,0.17351190476190476,0.4725694444444445,0.18998015873015872,0.1977272727272727,0.18563288563288566,0.14434523809523808,0.15208333333333332,0.1486111111111111,0.16416666666666666,0.17604166666666665,0.14015151515151514,0.4504761904761905,0.42222222222222217,0.1346153846153846,0.09781746031746032,0.1528769841269841,0.1693452380952381,0.38055555555555554,0.38055555555555554,0.4075320512820513,0.20277777777777778,0.17628205128205127,0.3553098290598291,0.16659090909090912,0.190625,0.1346153846153846,0.23263888888888887,0.3502403846153846,0.36624999999999996,0.09781746031746032,0.19467592592592592,0.18601190476190477,0.23402777777777778,0.2583333333333333,0.34984848484848485,0.15868506493506493,0.09797979797979799,0.4738095238095238,0.1875,0.20833333333333331,0.3125,0.171780303030303,0.18601190476190477,0.403988603988604,0.20868055555555554,0.21378968253968253,0.17698412698412697,0.18333333333333335,0.12862554112554114,0.171780303030303,0.18601190476190477,0.17916666666666664,0.29980453574203575,0.3967914438502673,0.3699645262145262,0.1755997474747475,0.3958333333333333,0.212797619047619,0.14015151515151514,0.44642094017094014,0.2708333333333333,0.766025641025641,0.14322916666666669,1.0,0.17351190476190476,0.1346153846153846,0.23263888888888887,0.11076388888888888,0.4099206349206349,0.37083333333333335,0.1067218660968661,0.2263812576312576,0.14583333333333331,0.14583333333333331,0.18601190476190477,0.14434523809523808,0.17325757575757578,0.3978571428571428,0.41666666666666663,0.33465909090909085,0.31665433925049313,0.15416666666666667,0.1346153846153846,0.12841498778998778,0.33449074074074076,0.12148268398268398,0.41666666666666663,0.33465909090909085,0.3553098290598291,0.16659090909090912,0.190625,0.1753472222222222,0.14583333333333331,0.1261828449328449,0.18617262367262366,0.1892361111111111,0.2157738095238095,0.19132834757834757,0.3558631954465288,0.18601190476190477,0.13708778966131907,0.3916666666666667,0.375,0.32516233766233765,0.3738888888888889,0.14434523809523808,0.2089285714285714,0.14015151515151514,0.37400284900284897,0.1414186507936508
65,0.3953662758809818,1.0,0.15683621933621933,0.13474954375689668,0.17905011655011654,0.1592482422261834,0.1320901320901321,0.10193452380952381,0.12777777777777777,0.1326367096955332,0.1405448717948718,0.12351190476190475,0.15193140193140192,0.14107142857142857,0.10305059523809523,0.1043123543123543,0.12580128205128205,0.1212121212121212,0.10631868131868133,0.10631868131868133,0.12613636363636363,0.15467171717171715,0.14769345238095238,0.13615440115440114,0.16896103896103892,0.15606060606060607,0.10305059523809523,0.41041666666666665,0.12094017094017095,0.1548729048729049,0.44017094017094016,0.1368686868686869,0.1212121212121212,0.17633053221288514,0.2791666666666667,0.14673659673659672,0.18139880952380952,0.09576534576534576,0.1212121212121212,0.1212121212121212,0.16739081996434935,0.3333333333333333,0.12938797313797312,0.1212121212121212,0.16458333333333333,0.1882154882154882,0.1616161616161616,0.1346527247262541,0.19166666666666668,0.17048611111111112,0.12938797313797312,0.1212121212121212,0.1294871794871795,0.14658258408258407,0.15327380952380953,0.1577991452991453,0.13558784965034965,0.1414606227106227,0.23363095238095238,0.11497252747252747,0.16654040404040404,0.29166666666666663,0.12916666666666665,0.11771561771561771,0.17351190476190476,1.0,0.10305059523809523,0.41041666666666665,0.11713286713286714,0.14848484848484847,0.3589285714285714,0.11354166666666665,0.19750631313131312,0.16666666666666666,0.12931547619047618,0.1212121212121212,0.11946386946386946,0.1610660173160173,0.19517431972789112,0.12288961038961038,0.11004273504273504,0.14760143702451395,0.12842490842490842,0.10305059523809523,0.10833333333333334,0.1398135198135198,0.08541666666666667,0.12288961038961038,0.11004273504273504,0.13615440115440114,0.16896103896103892,0.15606060606060607,0.33017857142857143,0.16666666666666666,0.10795454545454546,0.1557239057239057,0.15042735042735045,0.158008658008658,0.1588068181818182,0.20027006172839507,0.1212121212121212,0.12202380952380952,0.11634199134199133,0.20680014430014432,0.1654265873015873,0.13407425907425907,0.09901960784313724,0.16976981351981352,0.1076923076923077,0.12261904761904761,0.10416666666666667
66,0.10912698412698413,0.10305059523809523,0.6353785103785103,0.6397486772486772,0.18348797852474322,0.14747462232756348,0.07142857142857142,0.08288770053475936,0.1037037037037037,0.7068181818181818,0.13068181818181818,0.08333333333333333,0.07142857142857142,0.7128205128205128,1.0,0.07142857142857142,0.12129629629629629,0.07142857142857142,0.7727272727272727,0.7727272727272727,0.0750915750915751,0.1498015873015873,0.8125,0.07346477052359406,0.6550595238095238,0.11101190476190476,1.0,0.17038690476190477,0.12626262626262624,0.16121031746031744,0.07142857142857142,0.12757936507936507,0.07142857142857142,0.13696581196581198,0.1125,0.1630952380952381,0.4913419913419913,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.12589285714285714,0.16666666666666666,0.12348484848484849,0.07142857142857142,0.49038461538461536,0.14444444444444446,0.45238095238095233,0.11003151260504201,0.09166666666666667,0.08603896103896104,0.12348484848484849,0.07142857142857142,0.1043560606060606,0.4386096746390864,0.10661764705882354,0.16420940170940168,0.13686599858474857,0.6772290209790209,0.06696428571428571,0.14172077922077922,0.11874236874236874,0.125,0.07692307692307693,0.0625,0.1346153846153846,0.10305059523809523,1.0,0.17038690476190477,0.10238095238095238,0.10357142857142858,0.674793956043956,0.07600732600732601,0.14804639804639802,0.0,0.846153846153846,0.07142857142857142,0.07142857142857142,0.6630252100840336,0.40517815517815525,0.6913919413919414,0.146031746031746,0.639370085043162,0.6414285714285715,1.0,0.07435897435897436,0.10207292707292707,0.06666666666666667,0.6913919413919414,0.146031746031746,0.07346477052359406,0.6550595238095238,0.11101190476190476,0.7234848484848485,0.0,0.07654936974789917,0.10334518422753718,0.13005050505050506,0.13789682539682538,0.10485347985347986,0.12942242942242943,0.07142857142857142,0.058823529411764705,0.7678571428571428,0.15625,0.6631493506493507,0.7678571428571428,0.07692307692307693,0.1622519841269841,0.16666666666666666,0.8135746606334842,0.12566137566137564
67,0.4375,0.41041666666666665,0.183912037037037,0.2589330808080808,0.340129662004662,0.19629208754208752,0.15719696969696967,0.17399267399267399,0.14583333333333337,0.2093488455988456,0.2283653846153846,0.17395833333333333,0.15719696969696967,0.1841435185185185,0.17038690476190477,0.10164141414141414,0.1794070512820513,0.15719696969696967,0.21794871794871795,0.21794871794871795,0.16157407407407406,0.19434974747474748,0.20163690476190477,0.158525641025641,0.210625,0.1909722222222222,0.17038690476190477,1.0,0.21216168091168092,0.19885149572649574,0.4402777777777778,0.1909090909090909,0.15719696969696967,0.20537668350168348,0.2791666666666667,0.1929112554112554,0.18377976190476192,0.11771284271284271,0.15719696969696967,0.1728219696969697,0.21136363636363636,0.8333333333333333,0.2534722222222222,0.15719696969696967,0.2,0.22256944444444443,0.19608585858585859,0.17192599067599065,0.19166666666666668,0.13586309523809523,0.2534722222222222,0.15719696969696967,0.21308760683760686,0.18385035103785102,0.18360805860805862,0.2003006253006253,0.19759650072150073,0.21909722222222222,0.23363095238095238,0.17431006493506493,0.20046296296296295,0.29166666666666663,0.16527777777777777,0.14503205128205127,0.23263888888888887,0.41041666666666665,0.17038690476190477,1.0,0.1240124458874459,0.1821969696969697,0.3888888888888889,0.11134259259259259,0.22453703703703703,0.16666666666666666,0.17708333333333331,0.15719696969696967,0.15719696969696967,0.1905142773892774,0.2424390589569161,0.16747685185185185,0.17140151515151514,0.20395299145299145,0.1728219696969697,0.17038690476190477,0.1081439393939394,0.20930555555555555,0.09223484848484849,0.16747685185185185,0.17140151515151514,0.158525641025641,0.210625,0.1909722222222222,0.22836538461538464,0.16666666666666666,0.115625,0.1837250712250712,0.24225427350427348,0.2917207792207792,0.18657407407407406,0.33150002004168677,0.15719696969696967,0.14033882783882784,0.1665719696969697,0.23263888888888887,0.17842261904761905,0.1665719696969697,0.1958333333333333,0.21952110389610388,0.18223443223443223,0.16621260683760683,0.38035714285714284
